2018-10-03 23:08:50,294 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:server-affected] connected using connection [Channel ID 6cebe915 (inbound) of Remoting connection fb53781a to rhel7-large-81357/127.0.0.1:33568 of endpoint "slave:MANAGEMENT" <f4e4c806>]
2018-10-03 23:08:50,305 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server server-affected
2018-10-03 23:08:50,752 INFO  [org.jboss.as.repository] (Host Controller Service Threads - 25) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/SlaveReconnectTestCase/slave/data/content/15/0b1f68981864f4cf945e37af389488720ae83a/content
2018-10-03 23:08:50,997 INFO  [org.jboss.as.repository] (Host Controller Service Threads - 26) WFLYDR0002: Content removed from location /home/hudson/hudson_workspace/workspace/eap-7.x-as-testsuite-core-rhel/b485da8d/testsuite/domain/target/domains/SlaveReconnectTestCase/slave/data/content/13/a1891af75c642306a6b695377d16e4a91f0e1b/content
2018-10-03 23:08:51,190 INFO  [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYHC0024: Stopping server server-affected
2018-10-03 23:08:51,222 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server server-affected
2018-10-03 23:08:51,285 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server server-affected
2018-10-03 23:08:51,482 INFO  [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYHC0024: Stopping server server-unaffected
2018-10-03 23:08:51,562 INFO  [org.jboss.as.host.controller] (management task-3) WFLYHC0027: Unregistering server server-unaffected
2018-10-03 23:08:51,593 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server server-unaffected
2018-10-03 23:08:51,778 INFO  [org.jboss.as.host.controller] (main) WFLYHC0179: ProcessController has signalled to shut down; shutting down
2018-10-03 23:08:51,790 INFO  [org.jboss.as.host.controller] (management task-3) WFLYHC0029: Unregistered at domain controller
2018-10-03 23:08:51,795 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0024: Stopping server main-three
2018-10-03 23:08:51,796 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 18) WFLYHC0024: Stopping server other-two
2018-10-03 23:08:51,867 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:08:51,875 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:08:51,884 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:08:51,925 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:08:52,018 INFO  [org.jboss.as] (MSC service thread 1-4) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 233ms
