2018-10-03 23:14:27,250 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0023: Starting server other-two
2018-10-03 23:14:29,962 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:other-two] connected using connection [Channel ID 5cdcd280 (inbound) of Remoting connection 36de4773 to rhel7-large-81357/127.0.0.1:35656 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:29,968 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server other-two
2018-10-03 23:14:32,909 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 12) WFLYHC0023: Starting server includes-server
2018-10-03 23:14:36,871 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:includes-server] connected using connection [Channel ID 51448137 (inbound) of Remoting connection 37575534 to rhel7-large-81357/127.0.0.1:35658 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:36,879 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server includes-server
2018-10-03 23:14:38,527 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 2) WFLYHC0024: Stopping server includes-server
2018-10-03 23:14:38,693 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0027: Unregistering server includes-server
2018-10-03 23:14:38,810 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server includes-server
2018-10-03 23:14:39,132 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:14:39,223 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0021: Server [Server:main-three] connected using connection [Channel ID 55a0bea4 (inbound) of Remoting connection 242ea63c to rhel7-large-81357/127.0.0.1:35660 of endpoint "slave:MANAGEMENT" <2b5787f9>]
2018-10-03 23:14:39,233 INFO  [org.jboss.as.host.controller] (server-registration-threads - 1) WFLYHC0020: Registering server main-three
2018-10-03 23:14:39,637 INFO  [org.jboss.as.host.controller] (main) WFLYHC0179: ProcessController has signalled to shut down; shutting down
2018-10-03 23:14:39,662 INFO  [org.jboss.as.host.controller] (management task-2) WFLYHC0029: Unregistered at domain controller
2018-10-03 23:14:39,670 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 12) WFLYHC0024: Stopping server main-three
2018-10-03 23:14:39,671 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 12) WFLYHC0024: Stopping server other-two
2018-10-03 23:14:39,766 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:39,770 INFO  [org.jboss.as.host.controller] (management I/O-2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:14:39,799 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server other-two
2018-10-03 23:14:39,840 INFO  [org.jboss.as.host.controller] (ProcessControllerConnection-thread - 2) WFLYHC0027: Unregistering server main-three
2018-10-03 23:14:39,930 INFO  [org.jboss.as] (MSC service thread 1-3) WFLYSRV0050: WildFly Core 7.0.0.Alpha3-SNAPSHOT stopped in 281ms
